CustomerID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120
12559,-2.5764546551004277,-0.4116446873649986,0.13232436747719728,0.938263918182715,-0.9285799935723597,0.4289639036877974,0.18216676579443605,0.3788539336452313,-0.48857576442026934,-0.014517540501941716,-0.7979154428359861,0.8574351691080453,-0.5571727447056822,-0.07128821219710511,0.21840059982680884,0.28243949362274245,-0.41767425960226884,-0.744220333887238,-0.5391823593379278,-0.10996958113196754,0.10990452705547567,0.1534098843767045,-0.11277135894972534,-0.10635234396598539,-0.137515766456703,-0.11118254483515341,-0.17273186325928036,0.5640941073638133,0.44942965233206583,0.0072078090529847216,0.0668627519794034,0.09294831748327888,-0.02308262576611198,0.2557764960251842,0.08493095284536015,-0.15282804515014106,0.7021111720923037,-0.3474501890193294,-0.3273586119153537,0.43577953923174095,0.2262021490629768,0.08869835126044692,0.16053342357891356,-0.32474616982507465,-0.45193140865029535,-0.48522880110809763,0.028593017026948536,0.1608557217252176,-0.01264826776388843,0.4974461090037221,0.15750923515319268,0.24478894742077664,-0.14885738933719936,0.0024470857108078725,-0.3203944082064367,-0.184152130581915,0.1718715756653674,-0.520544559478852,-0.09029201791253179,0.03522290139758044,-0.150330505257979,0.43043339622253335,0.06458605303593724,-0.4218027034894785,-0.031780559260186095,0.3704181824644575,-0.36905638424092246,0.3200786634411299,0.07825364790044487,-0.00831503776995727,-0.0631923147252679,-0.17333444426573483,0.21658806862325194,0.109165705345161,0.2962223419967609,0.2466274841417483,-0.19436887220974614,-0.04988602405522557,-0.18809282487827192,0.023068429941417425,-0.15692657976486876,-0.01858577590899147,0.017755086129892593,-0.19743023799906947,0.019947964086742848,-0.48886926146088316,-0.20457766010368306,-0.014403658134200342,-0.06570495191600814,0.2052873099859148,-0.0760554166461822,0.13370896166996157,-0.1858252645409733,0.16234450460308059,0.10018355270087044,-0.08037686099042089,-0.31611878639621677,-0.25876113396893,-0.20247870954286223,-0.056735015467852645,-0.32990266217087466,-0.04996416600269147,-0.2934329639079823,-0.07894114604983903,-0.2266339104232597,0.034170590837884096,0.14526391092755403,-0.31490148646886795,-0.0055329983315130045,-0.13264665503025494,0.1982590513047184,0.1249623728679234,0.07370273656660352,0.3063498477673092,-0.03912172152803515,-0.12049274364391953,-0.17358061205717012,0.14185296465101055,0.035943921018215384,0.012904830737647565
12560,1.6042251154975289,1.897139680168392,-1.3120334148942658,-3.2417971319189616,-2.0679573749524556,-0.9810593291289823,-0.0012937351185438037,1.172923360092286,-1.9902532108457092,-2.335063423425203,-2.8921250510528522,-1.103381909857877,-0.9755204812536701,1.2945274200013566,2.0449120154719886,0.5936544743352894,-0.6846773678132769,-0.05259903500838417,-0.5067740872862643,0.4455608486596368,-0.8734235663193475,-0.9834480125244631,0.411936198174994,-0.2537247231624638,0.7118775888319682,0.4450841393931916,0.6591086018094162,0.2839514729514105,-0.5115773983575967,-0.016723118691326713,-1.688852463748356,0.7880005668946314,-0.16776686429401902,-0.033894978790916956,-1.0227124581467477,-0.7357166365261537,-0.16502818324081378,-1.3987244599599131,0.2868674664180743,0.1165159201895253,1.330151889330867,0.6529538733919504,-0.017609187693684716,-0.4842105303490286,-0.36308671910977813,-0.9330513947566428,-0.09150923560318096,0.49430894022537425,-0.7431483505328979,0.7033422538137274,0.3559357755596706,-0.08008413671820896,-0.5386347349220099,-0.7056026646600672,-1.865052928446811,-0.930425209982338,0.18538324850973537,-1.682270274203486,1.25434312988483,0.11016120413959278,-0.3296386229759671,0.18695325857598277,-0.7007189610784186,0.4992494876660549,-0.09184368248107086,0.5031091093219353,-0.3024887641013969,-0.4098041638376649,0.5491069880106156,0.0749903096355524,0.4171991532999586,1.5842650854970952,0.31697449635473646,-0.12956987135155412,0.7715908445973805,-0.9231657951298706,1.0354319156498835,-0.762268604228237,-0.028463779879314522,0.33817993921387834,0.3427529669649625,0.05169872464494243,0.22821343610300432,-0.16607151389492716,-0.29763269675839626,-0.1951379422218023,-1.3346615436395317,0.6977094901802954,-0.18300937489028474,0.2856182621757009,0.1525268299310477,-0.25650754050031144,-0.07544913352408476,-0.24033234126617115,-0.5813531081679667,0.1615604678518212,0.437085798235519,0.02353644196412484,-0.6444303524544991,0.27426953938154414,0.6969054107466108,-0.528949493264273,-0.2997445649646814,-0.06307225894812073,0.13109716114802802,-0.08319307948841932,-0.3952774479418246,-0.003133143332183543,-0.38266802421386914,0.18487411189447203,0.3032076871254525,-0.2180832106616344,-0.026542105589783732,-0.08549156923100559,0.2569401497687113,-0.09993067488341295,-0.23938594558575466,-0.3778401285035603,-0.25912717168496924,0.07976046121448999
12561,-2.6805500156061393,-0.01801104215598261,-0.22472538322677585,0.47410427292804014,-0.19485874423928637,-0.039206544845269316,-0.2323932295809727,0.48765911428714187,-0.4676745274429578,-0.3149364934401598,-0.38114298124321605,0.2460382844394111,-0.27639058571929753,0.0987123749098545,0.000811101246271151,-0.5825096537419271,-0.5957878869540008,-0.3050857034785645,-0.7039292664141916,-0.21637005506902168,-0.08938154532848668,-0.11320014008693667,-0.1728680272056985,0.1996557459219441,0.2573646661436295,0.2563508986072635,-0.09989370662204601,0.19045780486781572,0.20156476039467616,0.37382115330330523,0.20755029532131963,0.10325825033580975,0.35603633842118854,0.058670333410785064,0.0886328769220526,-0.024723622365259743,-0.04052608716937383,0.7427376395367435,-0.36031728627696424,0.06512680681146922,-0.07118747712470341,-0.20870387628317613,-0.39426249841773897,0.6633611752965586,0.012965005953261102,0.27785543631931936,-0.04765342561785629,0.28241584169592865,-0.18306681847955225,0.541238901948801,-0.10342064321154085,-0.8129349542031992,0.1246895642274092,-0.19747370356440383,0.4312028257899079,-0.399176906805881,0.0727423731844541,0.29282239888030676,-0.04860346232834764,0.1510598091404116,-0.0745326912836717,0.06050374333779451,-0.1615759034628956,-0.04138769186480977,0.10644594140464413,-0.06315472139902571,-0.18245355840128968,-0.06000828374008875,-0.2062144249615803,-0.3130122115676095,-0.1434035473533083,-0.46040015718312294,-0.27396589945527167,-0.8532474810776494,-0.583621046626713,0.16160805517727825,0.38018323550390704,-0.1260700595953862,-0.21578878435932683,-0.05291705803220207,-0.31273465893798996,0.36023514343882196,0.16583575437210415,0.11449971527931514,-0.3289372555417752,0.6523150996011178,0.0989040765821401,-0.15473399765453386,-0.30297734602008236,0.06608511300510485,0.4533761382429614,-0.19607276053235054,-0.07682110626515078,-0.142778876995369,-0.08744763541711102,-0.4653315976098675,0.21168913119640154,0.14000569642931687,0.16912097606191692,-0.2533389249516424,0.01209408512859024,0.005346117302507073,-0.120204829026454,-0.022267941633828156,-0.08442577852079529,-0.14994698307652782,-0.15758776443036399,0.20945024959498337,-0.16148019060637428,0.37510096248836733,0.06594209019742246,0.26196114206550425,-0.26013628532927935,-0.26286614738345776,0.24861970620807924,-0.14289075032264925,-0.4984517924002411,-0.05138532119750029,-0.04415657751322315,-0.11007124408982086
12562,9.256816246356486,-10.011686526032321,5.131652782066878,-3.2175498714148043,3.7765343149666624,-7.690786570018912,1.8641063654976584,3.6318329046420597,3.6560404506437423,-1.5255206233378489,-0.6916724110080648,1.542340166917167,-1.6773692857041658,-0.6037510695299739,-0.33243728773991027,1.136023233119958,-1.6312082892717368,-0.43769444554112286,2.8973445727804505,-0.31557761352180097,-0.8753904312230507,-1.4194537785263923,-0.8518348546197192,-0.6396571463860171,2.336565733536388,-1.0241317717658704,0.1568590379541395,-2.7152714888506413,-2.652070358244038,0.057318962433027254,-0.5361354601656699,-0.05030543887260438,-2.782897739549381,-0.8017096799700972,-4.0350355095078925,-0.9431428855643097,0.5624160249987207,1.1915588087940552,0.41683750976888617,2.1611984429932733,-0.6421872538784918,-2.041503132958657,0.704592359377701,0.09009567861294723,1.005900652408293,-2.509950079814029,-1.5175788452600718,-0.5381978043964084,-0.19571207670930563,1.746499934162543,2.2193355617554236,-0.5186467942016965,-0.7980912464020832,-0.3673365442442871,1.5147426220392584,1.22216290608201,0.2903936749055631,0.9571114293992595,-0.13501723474879443,-0.1399028211912795,0.7847400758031062,1.3918527039123374,-0.2266483639522819,0.35381639944303517,0.6960042150483409,-1.2349663271803135,-0.551590266754414,-0.35429116409455585,0.2981935578486951,-0.7841599079771475,-0.708106484914457,0.4899495680935899,0.22195253538679804,-0.015443524571282981,-0.5979297979718838,-0.20482235295648954,0.21244331818538148,-0.8928959730311471,0.36505457374176414,1.7888647118820098,-0.698680828048138,-0.6933855698196587,0.33499844192959355,0.04362489688387248,0.6202476294577638,-0.5304850116569254,-0.5558909844227506,1.3641465111127806,0.0542528615359137,0.14547532077832007,0.06619606843438006,0.18231598524296205,-0.019650090541721087,0.5274902181262394,-0.31412777610225445,-0.519375039068099,-0.05676976914872761,-0.8570663621103346,0.488912055816112,0.06521769304383246,-0.0757648488585063,-0.3269163067110451,0.2194367687735293,-0.1574906340490063,-0.260884183554926,0.0006445946355060997,-0.14850244473111368,-0.16977685965381895,0.24626347378235888,-0.05786111228700975,0.031786296814333016,-0.2665075530502974,0.37496394516878967,-0.002963105700738764,0.24821815086298932,-0.29854369764466576,-0.2001244241673716,0.06520743930433374,-0.1508590920539792,-0.07811200818587012
12564,-2.1439623391520963,-1.1544339944595123,0.2313888522836219,0.07598634567626333,-0.003943629096269605,-0.13317460126615624,-0.014824971015367398,0.9963673774991778,-0.5808749819194059,-0.5450302671005849,-0.9892870365893599,0.26792696133561555,0.6741415101919628,0.4977400419029964,-0.4261530278619146,-0.4913096363686785,0.12898503442532433,-0.29886350264645206,-0.14023343958458448,0.011101525169366362,0.13032545777311963,-0.421798354170122,-0.21842769178674346,0.3561969151849372,0.014993133150986401,0.47273345957817753,-0.3517331540419972,-0.3377119080253193,0.12194877084260304,-0.08538901269526313,0.6904469813615133,-0.7227037997249727,0.31484039254669877,-0.2994501247222964,-0.3321768483371567,-0.1911772642757609,-0.4317736607376772,0.798430812256206,0.10265728180475656,-0.190698286554554,0.2668913592522036,0.39707731039603716,-0.43814095813447373,-0.05016023264462908,0.11416493567612176,0.3356642181098172,0.1788310464795211,0.34097854231814484,0.0332260332923137,0.38026414205461057,-0.11759344164980949,-0.4691409555875275,-0.04033906495510839,-0.3370405536985895,0.30029250688090225,0.23160771674253483,-0.11465795481439901,0.04952630268592654,0.056174624730035136,0.2179187774267224,-0.39548632529734423,-0.30624316429434534,-0.7121790460582864,-0.37699023524716735,0.2777327768366102,-0.25781787239718157,0.1739665704538636,0.519133838972866,-0.3715000236040393,-0.6255938501823861,0.3197145341343855,-0.08344553140041192,-0.35639436113218476,-0.27617923857737403,0.29449126830639594,0.5247204218725305,-0.26011762992685156,-0.030747031231960008,0.18474021626021903,0.5195640722769134,-0.3495846762769871,0.4922462223310166,0.048881746423460146,-0.29502076023965673,-0.1556464038145638,0.30035109289066547,-0.09659226332726212,-0.3873116990423689,-0.23464066403336606,0.30570791641139633,0.009112876814566117,0.13044440208828278,0.1865794427748725,-0.5552453329107971,-0.27377605683061257,0.23557279381950574,-0.5074444534183272,-0.01972369752112581,0.2641348246648092,-0.2774577497634991,0.08481414403909013,-0.015634438020598423,-0.03901593117762382,-0.09528743426033984,0.3418489445750244,0.05117637119080483,-0.37264548708664824,0.217700936696522,0.025551628027603288,0.3191588845773713,0.6468392274926439,-0.23651517216856244,-0.017215086690772246,0.09015764193359516,-0.1443216453896345,-0.20564708895644862,0.11666386893485067,-0.05846817318577752,-0.11086812794112583,-0.06752345367368184
12565,-2.84533218883695,-0.417095727862648,0.09327875176353004,0.2356235959062347,-0.38428356286258036,0.6958395899718621,-0.26106994427402636,0.5614404375248242,-0.29089937850594066,0.40706090413163243,-0.019481567142744575,-0.35966954634118387,0.012429549324461282,-0.5954348518942092,-0.05493214564396886,-0.47240439971575626,-0.27217434709213395,-0.32871875722231714,-0.2959753110211939,0.21439945924349912,-0.15931136040489036,-0.2624809234987912,-0.6283969773305133,-0.30738387424079605,0.1213457094475318,0.4895112415499181,0.09852086172185755,0.12529552860636028,-0.16988440347305966,-0.00210641056921379,0.20080974030779528,0.2772915961668851,-0.1112921379620919,-0.2492392357371744,0.14610669326046985,0.22467040903426658,0.011451551159144726,0.4612828050656914,0.1275546515920984,-0.07503275612954385,0.14893257822656894,-0.26512889979423904,0.04771999567672816,0.4189995490808106,0.04837934946326363,-0.08531353071415716,-0.1445021080285642,0.022516480225828472,0.04328225378383429,-0.097380977313974,0.3236887182653523,0.05084855109327723,0.1228143509498441,-0.23715724626731824,0.08041068432250731,0.5832361617026135,0.020463630642482595,-0.009928276996609649,0.038105578955408094,0.2884455860772639,0.07842471697429894,-0.20067248340953955,0.10106362963677935,0.05763224551149208,0.05227768768311502,-0.01316528900101854,-0.30834878224001105,0.2410780444519606,0.35041402988441667,0.24589941495144393,-0.14188564653187447,0.09776365365201334,-0.2541219380086402,-0.09137865452940805,0.21013105244521452,0.29078397516530613,-0.15744918796918242,0.10921540732198882,-0.2717717795127028,-0.06396130197748494,-0.10444726138912003,-0.031278003045673596,0.17925785421138166,0.038003683892162556,0.3437288095139835,-0.2600830643458305,-0.11673478875295082,0.27564721019839217,0.029945371508188896,-0.6338440374506652,-0.10519890381612704,0.12415248373562202,-0.4299488747792123,0.09222842666897298,0.39368949143441584,0.021661730445375508,-0.14151850079460057,0.2940322264505454,-0.07534024488259501,0.3058126290823715,-0.1871227566009574,-0.015430429425197411,0.10749217293576113,0.12858474038487144,0.12367361718969516,-0.0008567402365863021,0.27403613110841246,-0.10594794367997956,-0.05489324072003187,-0.04809781225789737,-0.19771968168911408,0.12094970311132751,-0.052018929751529774,0.027108190904245374,0.038628191495444615,0.18497017637886337,0.07898503142848905,0.231977414269134,0.08877647516220812,-0.016928890368192978
12566,-2.7909585089221594,-0.3607541255559127,-0.09271217816417596,-0.2875096384355627,-0.6387227080766565,-0.17244576647010548,-0.23488456459355767,-0.16682240924971017,-0.6551170932502082,0.42233375631572,0.5523744275855982,0.25737381103957263,-0.15386420965323702,-0.9359242776079808,0.11928729214252856,-0.40023773126183476,0.688061070120471,0.4540251521448738,-0.4240718511179735,-0.8569630366090905,0.34652719125985865,0.2617641653097423,0.8625339511740043,0.18832219684243598,-0.4433232514723206,-0.31591060479383837,-0.11725132967010035,-0.3291105171968011,-0.4912841754018959,-0.01396700324581419,0.1787543555530621,-0.5397365081071516,0.5303685757053798,0.4103158235778505,-0.17470832005537976,0.24437260078887377,-0.3256580427534204,-0.25241717053391555,-0.16523766163042908,-0.28624607874028823,-0.06663491337375517,-0.09395614130559964,0.009750504165819178,0.024106773258781154,-0.20256478171602624,0.015591465752546446,-0.35190210587758636,-0.23405298416648226,-0.04014846539219965,0.23237130369889206,-0.23464925120233465,0.10581426478962491,-0.3399844795414305,0.5952291919250092,-0.16394475780886414,-0.35020469944163696,-0.166267047593382,0.3909158843469556,-0.07804215555500443,0.19827997601669953,0.14394408941727044,0.4822430624024481,0.44692581561563266,0.6000200933102495,0.029476138916196652,-0.5343294531670297,-0.3496565681976931,-0.33053539421713274,0.1502876729091963,-0.31787781058778797,-0.1269102553246369,0.2767445835150567,0.11397979398980658,0.3146263435352344,0.3265530328688649,0.41549391904029337,-0.43942406213145563,-0.20872289633409855,0.1242643001176506,-0.22414989318027503,-0.14716682513124302,0.17415263344032686,0.00895526059191102,-0.1914065796408327,-0.06541034825769725,0.07645570313072259,-0.4645554400366888,-0.0056064737259621964,-0.27778506621257115,-0.15012393608316227,0.21582745387387087,0.5989855129076385,0.26873256886691055,-0.07550944427750865,0.11624320171162256,0.14455605840548796,0.18766577790431546,-0.10607873849644428,-0.03652471811802083,0.24517928056717242,0.060402305586882615,0.01548089933931755,-0.1499295686782731,0.03352782044855999,-0.18018158743728305,-0.17013677271402025,0.33281508374666247,0.15945766153041888,-0.1578576582153706,0.07673767328468432,-0.14424535391449234,0.035166120653175266,0.30478898784393565,-0.10922306332961305,0.2704710900656772,-0.10789981322779638,0.16165059841092602,0.040532604208381194,-0.09622097404287061,0.011030057879995638
12567,17.9818470449332,-6.027763599657964,0.24572977083047565,-3.764961717817082,3.9359500029268912,-0.3384608926013621,-0.6771679896545286,-0.28021845957049735,-4.088131577579252,-4.111151073333949,1.0688231751852035,1.1672863170355687,3.2139390649691193,-0.12232374241546709,1.7559318354703075,-1.6845352152982416,-5.46218086675734,-1.8637036509202387,-1.5408922073998612,-0.5296461705827632,4.372944713049148,1.6197219083544727,0.4042200161163123,-1.9725928503622412,-0.2937209132141712,-0.4947066929965033,0.503116949196251,-1.6179779642293768,2.198802336017581,2.0308740447099916,-2.673175397157486,-2.0162733302401263,-1.5346567955799195,0.7084385549624256,4.106748949764998,0.5289362782390913,-2.4753535471571086,-2.1326392246861015,-2.7397150659656613,-2.1513034638512125,-3.503608980542322,0.27344789740713427,2.586079946579418,1.011293268653623,0.26030808829559277,0.3896113382752864,-1.2208800026469921,-2.344724346769802,-1.5915619089457185,0.9107112760317032,-0.3676325985581844,0.02831139540661747,0.5473005629642919,1.7128538958243023,0.34067838315714444,0.16272671381754297,-1.3014442499634848,-1.6437123512777974,0.32355004285467853,-2.149343642521051,0.5810482506922369,1.5619513734456025,0.14180674628213658,0.25735743691778334,-1.107803028281869,-0.1289690434521079,-0.2085247796798806,-1.6254490101770538,0.24613017394077646,-0.04539420162830389,0.2187409391434608,-0.615355089155009,0.45616609850874573,-0.18455970143236677,-0.698388264012458,0.08354534662598655,-0.48962532866864705,0.5549879791159016,-0.4884778946835512,0.011050885496926227,0.5012145132704742,-0.23276528885530876,-0.5117854880085514,-0.4517924951548426,0.9959828910380445,-0.0014614768687809738,0.14056207626664063,0.27464444029914026,-0.220346927314626,-0.3070077486577561,-0.35075355649567813,-0.19773239476126522,0.22663285303836847,0.439305964284405,0.21397244068388008,-0.20313942967569784,-0.4045078940418163,-0.3484192137876705,0.1821772353993293,0.34248707858548005,0.49757094812293234,0.338836933241247,0.08558393821262299,-0.027994902360796964,0.34214430251955336,-0.13030763976204385,-0.333251518813351,-0.05755278004084545,-0.22232050103976178,0.381969054133603,0.048075271290198465,0.2314662339672335,-0.036130629301408076,0.1143344027173325,0.0005667043323334099,-0.12866296530745344,-0.19459399241288394,-0.21829397802688236,0.006387436614321495,-0.09929912712651259
12569,-0.11475441702605146,5.101785051133262,1.1867794500611162,-2.9969558678434094,-0.2607909326918136,-0.6638249556513862,4.078785026992467,-0.032721974510282845,-0.5417861470660703,-0.4982740873999899,2.120958022101506,3.064768587734581,-3.3152815288189115,-1.9656766019233165,-0.6468243939192055,-6.097422687744994,11.469845496131887,-2.444680187318386,1.905883103931103,-3.7910693102417703,2.299460755911654,0.4663727569218475,0.847481093067639,-2.2467313114653784,-2.070765452847879,2.257522673354488,-0.6765915866109176,-1.577786582291763,-0.6849541424671306,1.103720298003416,-0.7764478662344121,-0.5858173215855229,-1.66218332419585,1.062634883246564,-1.69546585759373,3.0149023507862034,-0.14782330814387412,-0.25588369617058193,-2.006191086863029,-0.7750832022217345,-0.512065016369612,-0.9329397165032849,3.8926015438317827,-1.290825523019997,-1.2181404079322913,0.4704662333885782,-1.0883869380619444,0.5343773439338273,-0.6481092230153124,-0.9208682667430973,0.6171234600658408,0.0797476545284269,-1.241916467965398,1.0713888075031401,-1.0714341120306452,-0.8513057444100557,-0.7324806100081187,0.3331631689113304,0.8720436446194119,0.7177972895664569,0.3028393233633647,-1.0242074623096884,-0.8643501935364953,0.18633207712105773,0.3261223076375762,0.43909019463068755,0.41935051437364124,0.03182095172092118,1.107887441751122,0.020188961551699913,-0.01697987102522074,-0.05503652535208278,0.8188072325991608,0.5472619242563582,-0.11779355468373037,-0.35533997691005953,0.9069679221214865,-0.19303392009917394,0.40710115348006215,0.4474962515856744,-0.36649236900919513,-0.19628190719488744,0.004073418606895086,0.6711240838853461,-0.5053166514392066,0.3578031914499258,0.2714343274354289,0.5563943165478157,-0.3944801970781244,0.06514570811560488,-0.37872025388913816,0.2856136529254587,-0.41218014238545836,0.27137398429349097,0.26794424817696005,0.16598258662746934,-0.1496074799420675,0.6950370074320824,-0.21666203241567836,0.2104648322733631,-0.3367248101802536,-0.14561027504435345,0.30612291907379047,-0.03460772173649376,0.48186267846210823,-0.19310525510641555,0.11598305117584122,-0.22184422069334048,0.15103647825898733,0.3245856746482503,0.036606970087237116,0.16131216287372968,-0.270670780714535,0.15120727973196044,-0.0072391246717162525,-0.2544312439460415,-0.12782738386548712,-0.019004043574264027,0.012126743632327106,0.006507170103973789
12571,-0.9641221175672751,1.5775480079124655,-0.48932213150752446,2.4150180917919095,1.9983125855064705,0.3365691624351882,-2.082052190170635,0.14165829890961135,1.053049393393947,0.5886570976271353,-0.7316417611660567,0.8155888182132933,-1.3901656415639434,-0.14885489303797333,0.44047267856531935,0.43180719753825514,-0.22929651080268454,-0.23696601230800937,0.12080710978052055,0.4540694827621021,0.311471625622574,1.0877062781797773,0.23212955762269055,-0.09019407426506786,-0.34469418745338404,0.25929828045429487,0.05544288263099075,-0.5065968346143284,0.11882562875754414,-0.9146135568880086,-0.4102665057640773,0.21489974383974714,-0.8011539534829812,-0.7587654037678243,-0.22237504562158839,-0.2867404940628364,-0.9561556283655636,0.37463974640289316,0.7005822021456976,0.44474177529204323,-0.17998666801265825,-0.34280188226892655,-0.9550521222157784,0.31497875268776526,-0.4470158723832229,0.7920841830084145,-1.060767061206138,1.0343402436464568,-0.3180092782890461,0.6164996356743682,0.5605413834602505,0.07313237237368084,0.10948068947204251,0.40792597465068503,0.5255583854462106,0.35820337001390606,0.005310904469142851,0.5765957422419307,-0.6667259666237804,-0.05881130914098741,-0.4660085501099433,-0.677922244737529,0.9518581894711924,0.22697760074292495,-1.1901475039933116,-0.1838899158146383,1.0226363155591334,-0.57579988115355,-0.25911401901098013,-0.2344201809409634,1.2587169357196442,0.18778764149952265,0.14656018881171598,0.01672217684400862,0.16931174629468546,0.676259885538804,-0.15699839708648955,-0.25865889035339545,-0.7205871072432846,-0.5286909859863236,0.4206246764995109,-0.4333578344610904,-0.12250422656556446,0.4916937138772326,0.33859200608508994,-0.2239316265621662,-0.08893193807314105,-0.09674765160234304,-0.13786690481485459,0.15122828708891592,0.18577119745756865,-0.18806970474639945,0.3201057445336787,0.22138695337946446,-1.1627535110976723,-0.16759452981445108,0.11426201356366186,0.1602039304892623,0.21593451855333892,0.3766554806682763,0.12841543970050245,-0.2004955283907979,-0.36964563183232585,-0.24443289335546362,-0.32497578213036027,0.04161134332396921,-0.5014241979105901,0.20127717452588312,0.12271221799083445,0.23101854025767857,-0.5612007931683863,0.21411837166931996,-0.03361381659805981,0.010314999138978915,0.24298851037952302,-0.029977805098893306,0.12550838053938881,-0.15428229797688453,-0.00514043877031373,-0.14600737052313376
12572,-2.2194022185994076,0.01743240605491851,-0.24764724830060417,-0.6344260954842555,-0.2712259273264925,0.5546214107561978,-0.46590819279487855,1.5204872242227219,0.33191439252171173,-1.9894830242563863,1.055994187199879,0.3626738496047554,0.847475863332288,0.21203696652401824,0.9030910997362115,0.5872748602567304,-0.6008771709887959,0.03464949618599679,-0.39929082584552783,-0.3685860670804793,-0.8106652918644721,0.8442066653982815,-0.34417993610153863,0.02824405832300546,-0.7466085254345506,0.8286063908566832,0.43782142478282604,-0.049436829514241276,0.10565199056665883,0.040367207079606046,-0.6438655608987097,0.8671096124942977,0.14327094494020362,0.23168873959850136,-0.5202364614337152,0.6676794336753887,0.8051554304376826,-0.7834814235136169,-0.050276639967780624,0.021080908466704892,0.11479815971651526,-0.09216691904353441,-0.44848300253862444,-0.6767336818065383,0.3458591325289335,0.01675067971638164,-0.030764418170883066,0.3443072390300173,0.8969748997217812,-0.3456131681235415,-0.43790021273294094,-0.07612814322147894,-0.3742870537556519,-0.07275058816216799,0.026490780988803145,0.2095799191808218,0.3374382098363154,-0.03375985937513918,-0.35872112649433563,0.08229717070647616,0.16276032944906282,0.32764838883395564,-0.4729392368287413,-0.2520076689217899,-0.4737467345442074,0.39367782879456825,-0.028390868531276744,-0.1946648756254005,0.11219234906458021,-0.5275537490210365,-0.03475139907150828,-0.2755871216436346,0.49109671448914277,-0.1880784494954482,0.2759210888825829,-0.02618733042069668,-0.13729468254151592,0.22827399519957065,0.16371142523680163,-0.21503188035184248,-0.1880238067598516,0.3160620770481734,-0.07581099867762851,0.28952462826870495,0.019126458736824285,-0.23566581413357587,-0.23293107497114604,0.04717117376767813,-0.021569747926205456,-0.3582451234903617,-0.14100945494459585,0.2384996103385201,-0.0017116388514151794,0.4824201794068875,0.3604228203519756,-0.15412551195856514,0.07689439734592725,0.20755296017549021,0.00433312509108626,-0.5027801518932707,-0.2998602121306275,0.12860570294058188,0.12062646582595943,-0.2622962151938195,-0.010138773250321158,0.07443706690860774,-0.15415012538974204,0.15874533216702724,0.04775236174231596,0.13896306589001045,0.09190805363873328,0.10170023008398872,-0.1534697267392964,0.27219151524795987,-0.12371313006165953,-0.15972804799154794,-0.15536014225236103,-0.26988314227097043,-0.08424551881129617,-0.031044302918624346
